Time [s],X [°/s],Y [°/s],Z [°/s]
174.85675,8.300908,-75.07439,-34.30228
174.858,10.25406,-73.60952,-33.81399
174.85925,12.57343,-71.29015,-34.54642
174.8605,14.40452,-70.43565,-33.56985
174.86175,16.35767,-68.48249,-34.05814
174.863,17.57839,-67.87213,-34.6685
174.864,20.26398,-66.16312,-34.05814
174.86525,23.31579,-65.55276,-33.3257
174.8665,23.92615,-66.65141,-33.3257
174.86775,26.97795,-66.04105,-33.20363
174.869,28.19867,-65.18654,-32.22705
174.87025,29.05318,-64.69825,-31.25048
174.8715,30.2739,-63.23339,-30.15183
174.87275,31.98291,-63.47753,-29.78561
174.874,32.10498,-62.37888,-29.54147
174.875,32.95949,-63.35546,-30.02975
174.87625,32.59327,-62.62302,-29.05318
174.8775,32.59327,-61.40231,-28.32075
174.87875,35.03471,-61.52438,-27.10002
174.88,35.15679,-61.40231,-26.48966
174.881,34.79057,-60.42573,-26.73381
174.88225,34.18021,-61.28023,-26.12345
174.8835,34.91264,-62.50095,-25.39101
174.88475,33.81399,-61.52438,-25.51308
174.886,34.42435,-61.89059,-24.17029
174.88725,32.59327,-61.76852,-23.55993
174.8885,32.10498,-63.23339,-23.682
174.88975,31.61669,-64.33204,-23.07164
174.891,30.76219,-63.96582,-21.85092
174.892,30.02975,-64.33204,-20.75227
174.89325,28.68696,-66.16312,-19.65362
174.8945,28.32075,-67.38384,-18.92119
174.89575,26.73381,-69.337,-18.18876
174.897,24.41443,-70.80186,-16.96803
174.89825,23.07164,-71.41222,-15.38109
174.8995,22.21714,-73.60952,-14.16037
174.90075,19.89776,-75.68475,-12.08514
174.902,18.79911,-76.7834,-11.59686
174.903,17.82254,-79.46899,-11.23064
174.90425,15.50317,-79.22484,-8.911269
174.9055,13.79416,-80.32349,-6.71397
174.90675,12.57343,-83.49737,-5.737392
174.908,10.86442,-85.20638,-3.90631
174.90925,11.10857,-86.67124,-3.051804
174.9105,9.033341,-87.64782,-0.8545052
174.91175,7.812619,-89.35683,0.6103609
174.913,7.32433,-90.45548,1.831083
174.914,5.004959,-91.92035,2.685588
174.91525,3.173877,-93.019,2.929732
174.9165,2.563516,-94.23972,5.004959
174.91775,0.6103609,-95.21629,5.61532
174.919,0.1220722,-95.21629,6.958114
174.92025,0,-96.55909,8.42298
174.9215,-3.173877,-97.29153,8.911269
174.92275,-3.051804,-98.02396,10.62028
174.924,-3.418021,-99.24467,11.47478
174.925,-5.004959,-100.4654,13.06172
174.92625,-5.737392,-100.4654,13.79416
174.9275,-5.737392,-102.0523,13.91623
174.92875,-6.958114,-102.6627,14.52659
174.93,-8.545053,-103.3951,14.40452
174.931,-10.25406,-104.4938,15.25902
174.93225,-9.521629,-106.8132,15.99146
174.9335,-11.841,-107.1794,15.74731
174.93475,-11.35271,-108.4001,16.60182
174.936,-10.49821,-109.865,16.2356
174.93725,-12.81758,-110.3532,16.47974
174.9385,-14.0383,-112.1843,16.47974
174.93975,-14.77073,-114.0154,16.72389
174.941,-14.64866,-115.7244,16.84596
174.942,-14.40452,-116.8231,16.47974
174.94325,-16.11353,-116.3348,17.70047
174.9445,-15.99146,-118.8983,18.06668
174.94575,-16.84596,-118.7762,18.06668
174.947,-16.35767,-120.7294,18.67704
174.94825,-16.2356,-122.1942,19.40948
174.9495,-18.55497,-121.4618,19.53155
174.95075,-17.82254,-123.7812,19.77569
174.952,-18.06668,-124.6357,20.6302
174.953,-18.18876,-124.3915,20.38605
174.95425,-18.92119,-124.1474,20.75227
174.9555,-20.14191,-124.1474,20.38605
174.95675,-18.67704,-124.3915,20.75227
174.958,-17.45632,-125.4902,20.50813
174.95925,-17.82254,-124.2695,21.24056
174.9605,-19.77569,-124.0253,20.38605
174.96175,-17.57839,-124.5136,20.01984
174.963,-16.11353,-123.6591,20.6302
174.964,-16.47974,-122.8046,20.14191
174.96525,-16.35767,-122.1942,19.77569
174.9665,-15.38109,-120.7294,19.04326
174.96775,-14.64866,-120.6073,17.94461
174.969,-13.67208,-119.7528,17.33425
174.97,-13.42794,-118.6542,16.96803
174.97125,-11.47478,-117.0672,16.96803
174.9725,-10.37613,-115.4803,16.35767
174.97375,-9.155413,-113.1609,15.86938
174.975,-7.568475,-112.6726,14.64866
174.97625,-6.103609,-110.2312,14.16037
174.9775,-5.249104,-109.3767,13.42794
174.97875,-2.319371,-106.8132,12.81758
174.98,-0.7324331,-104.6159,11.47478
174.981,1.831083,-102.7848,10.62028
174.98225,4.028382,-101.9303,9.399557
174.9835,4.760815,-98.2681,8.911269
174.98475,7.690547,-96.68116,8.667125
174.986,9.643702,-94.97215,8.545053
174.98725,11.59686,-93.14107,7.568475
174.9885,12.57343,-90.94377,6.958114
174.98975,13.67208,-89.35683,7.446403
174.991,15.62524,-87.7699,6.71397
174.992,15.99146,-86.18295,7.202258
174.99325,16.60182,-85.0843,7.568475
174.9945,17.82254,-84.59602,6.71397
174.99575,19.2874,-83.86359,7.690547
174.997,20.50813,-82.52079,9.521629
174.99825,21.72885,-83.61944,8.178836
174.9995,22.09506,-82.39872,9.521629
175.00075,22.33921,-82.64286,10.25406
175.002,22.21714,-83.61944,9.887846
175.003,22.8275,-83.98566,10.49821
175.00425,23.43786,-83.74151,11.59686
175.0055,22.33921,-83.74151,11.71893
175.00675,22.09506,-84.71809,12.45136
175.008,22.58335,-85.32845,13.30587
175.009,21.85092,-85.20638,14.28244
175.01025,21.4847,-85.69466,15.99146
175.0115,22.58335,-86.91539,16.84596
175.01275,22.70543,-86.18295,18.4329
175.014,21.24056,-86.79332,20.01984
175.01525,21.72885,-88.50233,20.50813
175.0165,20.99641,-89.11269,22.94957
175.01775,19.40948,-88.50233,24.78065
175.019,18.06668,-90.21133,26.61173
175.02,19.04326,-91.6762,27.83246
175.02125,18.31083,-91.30999,30.15183
175.0225,17.21218,-92.77486,30.88426
175.02375,17.57839,-94.60593,32.71534
175.025,16.47974,-94.11765,35.15679
175.02625,15.13695,-94.11765,35.76715
175.0275,16.11353,-96.92531,37.35408
175.02875,15.50317,-97.16945,38.81895
175.03,13.67208,-97.90189,40.16175
175.031,13.06172,-99.36675,41.99283
175.03225,11.71893,-99.61089,42.72526
175.0335,11.59686,-99.61089,44.3122
175.03475,11.841,-101.0758,46.5095
175.036,12.57343,-102.2965,46.75364
175.03725,11.47478,-102.9068,47.73022
175.0385,10.37613,-103.5172,47.73022
175.03975,10.9865,-105.1041,49.31716
175.041,10.49821,-105.8366,51.14824
175.042,11.10857,-107.7897,51.14824
175.04325,10.74235,-107.9118,51.51446
175.0445,12.93965,-109.7429,52.85725
175.04575,13.06172,-110.3532,53.10139
175.047,11.71893,-109.4987,52.12482
175.048,11.841,-110.8415,52.97932
175.04925,12.93965,-112.4285,53.46761
175.0505,12.69551,-113.6492,53.83383
175.05175,12.69551,-114.0154,53.9559
175.053,12.32929,-114.1375,54.07797
175.05425,12.69551,-114.7478,53.58968
175.0555,12.69551,-113.8933,53.34554
175.05675,11.71893,-113.8933,53.58968
175.058,12.45136,-114.992,52.85725
175.059,11.23064,-114.6258,53.46761
175.06025,12.20722,-114.2596,54.44419
175.0615,12.45136,-113.7713,54.56626
175.06275,13.91623,-114.8699,53.9559
175.064,13.18379,-114.992,54.68834
175.06525,12.20722,-114.0154,54.93248
175.0665,12.45136,-113.5271,54.44419
175.06775,12.57343,-114.7478,53.71176
175.069,12.69551,-114.0154,53.83383
175.07,11.71893,-112.9168,53.83383
175.07125,12.08514,-114.1375,52.85725
175.0725,12.57343,-113.7713,53.46761
175.07375,11.96307,-113.5271,52.73518
175.075,12.20722,-113.5271,53.46761
175.07625,11.23064,-113.6492,52.12482
175.0775,10.74235,-114.5037,49.92752
175.07875,11.10857,-114.2596,49.5613
175.08,11.10857,-113.4051,49.31716
175.081,10.13199,-112.9168,48.7068
175.08225,9.399557,-113.8933,48.21851
175.0835,9.887846,-115.6023,46.75364
175.08475,8.42298,-115.7244,45.89914
175.086,7.080186,-114.5037,45.28878
175.087,8.545053,-115.9686,44.19013
175.08825,7.202258,-115.6023,43.21355
175.0895,6.71397,-115.7244,42.48112
175.09075,5.737392,-115.4803,41.62661
175.092,5.981536,-117.1893,41.13832
175.09325,4.638742,-117.4334,39.30724
175.0945,3.90631,-118.6542,38.08652
175.09575,2.80766,-119.6307,38.08652
175.097,0.6103609,-120.6073,37.7203
175.098,0.1220722,-121.828,37.96445
175.09925,-0.3662165,-122.5605,38.33066
175.1005,-1.586938,-122.1942,36.62165
175.10175,-4.272526,-123.415,34.79057
175.103,-3.784237,-125.246,34.42435
175.10425,-4.760815,-126.7109,35.27886
175.1055,-5.859465,-128.542,34.6685
175.10675,-9.033341,-128.542,34.05814
175.108,-9.887846,-128.542,34.91264
175.109,-10.74235,-129.7627,34.42435
175.11025,-11.47478,-131.96,33.44778
175.1115,-12.08514,-134.5235,33.93607
175.11275,-12.81758,-133.7911,34.18021
175.114,-15.50317,-134.2794,35.40093
175.11525,-16.35767,-136.4767,36.25544
175.1165,-16.84596,-137.9416,36.13337
175.11775,-18.31083,-139.4064,35.76715
175.119,-19.2874,-140.5051,36.25544
175.12,-20.38605,-141.7258,37.23201
175.12125,-21.72885,-143.3127,36.8658
175.1225,-24.65858,-144.4114,37.35408
175.12375,-24.41443,-146.4866,38.20859
175.125,-25.51308,-147.7073,38.20859
175.126,-27.10002,-147.3411,39.0631
175.12725,-28.68696,-148.9281,39.67346
175.1285,-30.88426,-150.515,40.28382
175.12975,-32.59327,-150.3929,40.40589
175.131,-33.81399,-151.6136,39.42931
175.13225,-34.91264,-151.7357,39.42931
175.1335,-35.64508,-152.3461,41.13832
175.13475,-37.23201,-151.9799,42.48112
175.136,-38.45274,-151.7357,42.23697
175.137,-38.45274,-152.1019,42.60319
175.13825,-39.55138,-151.9799,42.35904
175.1395,-39.0631,-151.7357,42.23697
175.14075,-39.18517,-151.4916,41.62661
175.142,-40.52796,-151.2474,42.60319
175.14325,-40.65004,-151.2474,43.21355
175.1445,-41.50454,-150.7591,42.48112
175.14575,-41.2604,-150.515,43.33562
175.147,-41.01625,-151.3695,42.96941
175.148,-40.16175,-150.8812,42.96941
175.14925,-40.89418,-149.2943,42.96941
175.1505,-39.9176,-149.1722,44.06805
175.15175,-38.33066,-148.0735,43.21355
175.153,-37.23201,-147.097,41.50454
175.15425,-36.98787,-146.8528,41.13832
175.1555,-37.10994,-145.9983,40.89418
175.15675,-37.23201,-144.5335,39.55138
175.158,-37.47616,-143.5569,39.18517
175.159,-35.76715,-141.9699,37.84237
175.16025,-34.6685,-140.5051,37.84237
175.1615,-34.42435,-139.6506,37.35408
175.16275,-33.3257,-138.0636,36.01129
175.164,-31.98291,-137.0871,35.88922
175.165,-31.86084,-135.256,35.523
175.16625,-29.66354,-134.6456,34.6685
175.1675,-28.80903,-133.669,33.20363
175.16875,-27.95453,-132.2042,32.34912
175.17,-27.71038,-130.3731,31.73877
175.17125,-25.39101,-129.8848,31.37255
175.1725,-25.26894,-128.1758,30.64012
175.17375,-24.90272,-126.833,29.90768
175.175,-23.31579,-125.246,28.9311
175.176,-21.97299,-125.4902,28.56489
175.17725,-20.99641,-124.2695,29.17525
175.1785,-20.14191,-122.8046,28.44282
175.17975,-20.99641,-121.9501,27.58831
175.181,-18.67704,-121.9501,26.61173
175.18225,-19.53155,-119.5087,26.73381
175.1835,-17.82254,-119.0204,26.61173
175.18475,-17.70047,-119.6307,26.12345
175.186,-16.84596,-119.7528,26.61173
175.187,-16.35767,-118.2879,26.85588
175.18825,-16.60182,-117.4334,27.46624
175.1895,-15.13695,-118.6542,28.80903
175.19075,-14.52659,-119.7528,29.05318
175.192,-14.40452,-118.1659,29.78561
175.19325,-13.18379,-117.0672,30.76219
175.1945,-12.57343,-119.1424,31.49462
175.19575,-12.69551,-118.41,32.95949
175.197,-12.57343,-117.6776,32.95949
175.198,-12.08514,-117.9217,33.08156
175.19925,-10.37613,-118.0438,33.08156
175.2005,-11.47478,-116.2127,34.79057
175.20175,-12.08514,-116.0906,35.27886
175.203,-10.25406,-116.4569,34.79057
175.204,-10.49821,-115.7244,36.13337
175.20525,-10.37613,-115.6023,37.35408
175.2065,-11.96307,-115.3582,38.08652
175.20775,-11.10857,-116.3348,39.18517
175.209,-8.42298,-116.4569,39.42931
175.21025,-9.155413,-116.0906,39.67346
175.2115,-7.812619,-117.1893,40.16175
175.21275,-7.446403,-117.9217,41.50454
175.214,-6.347753,-118.0438,41.38247
175.215,-6.591897,-118.0438,41.38247
175.21625,-6.469825,-117.3114,41.87075
175.2175,-5.61532,-117.7997,40.89418
175.21875,-5.004959,-117.9217,40.65004
175.22,-4.638742,-116.9451,40.77211
175.22125,-5.371176,-116.0906,39.55138
175.2225,-5.61532,-114.1375,40.03967
175.22375,-5.004959,-114.6258,39.9176
175.225,-3.90631,-115.1141,40.65004
175.226,-4.150454,-112.9168,39.9176
175.22725,-4.516671,-113.283,41.38247
175.2285,-3.662165,-113.5271,41.50454
175.22975,-4.028382,-112.0623,41.50454
175.231,-3.784237,-110.9636,41.13832
175.23225,-1.464866,-111.8181,40.65004
175.2335,-1.464866,-109.865,39.67346
175.23475,-0.6103609,-108.1559,39.55138
175.236,0.4882887,-108.1559,38.20859
175.237,1.09865,-107.3014,38.20859
175.23825,2.441443,-107.4235,38.08652
175.2395,2.441443,-105.5924,37.10994
175.24075,3.173877,-104.7379,35.15679
175.242,5.981536,-103.8834,33.69192
175.243,5.249104,-103.2731,34.54642
175.24425,5.859465,-101.1978,34.42435
175.2455,6.347753,-99.48882,34.42435
175.24675,9.399557,-98.75639,34.79057
175.248,10.37613,-96.80324,33.44778
175.24925,11.10857,-96.19287,33.08156
175.2505,12.81758,-94.60593,32.59327
175.25175,13.55001,-92.89693,32.83741
175.253,13.91623,-90.33341,32.59327
175.254,15.86938,-90.33341,31.25048
175.25525,17.57839,-87.52575,32.10498
175.2565,18.92119,-85.32845,32.4712
175.25775,19.77569,-84.59602,31.61669
175.259,20.99641,-83.86359,31.1284
175.26025,22.8275,-82.27665,30.15183
175.2615,24.41443,-81.17799,29.29732
175.26275,25.51308,-79.10277,30.02975
175.264,26.12345,-78.73655,29.29732
175.265,27.10002,-78.49241,28.56489
175.26625,28.44282,-78.12619,28.56489
175.2675,28.9311,-77.14961,27.2221
175.26875,29.54147,-76.41718,27.10002
175.27,29.29732,-75.44061,28.68696
175.27125,28.44282,-75.44061,29.29732
175.2725,29.66354,-75.80682,28.56489
175.27375,29.90768,-75.31853,28.9311
175.275,30.15183,-75.68475,27.46624
175.276,29.29732,-74.34196,28.68696
175.27725,28.68696,-74.09781,29.05318
175.2785,29.05318,-73.97574,29.29732
175.27975,28.56489,-74.5861,29.66354
175.281,27.71038,-73.73159,30.2739
175.28225,28.9311,-75.56268,29.05318
175.2835,28.44282,-74.34196,29.78561
175.28475,27.58831,-73.85367,29.66354
175.286,27.83246,-74.83025,30.88426
175.287,28.19867,-74.83025,30.88426
175.28825,26.12345,-74.21988,29.66354
175.2895,25.8793,-74.46403,30.39597
175.29075,26.24552,-75.31853,30.51804
175.292,25.63516,-76.29511,30.51804
175.293,23.92615,-75.92889,30.76219
175.29425,23.682,-76.41718,30.88426
175.2955,24.17029,-76.7834,31.1284
175.29675,23.07164,-77.6379,30.76219
175.298,22.09506,-77.51583,30.88426
175.29925,21.85092,-78.24826,30.88426
175.3005,21.24056,-77.02754,30.88426
175.30175,19.04326,-76.90547,31.49462
175.303,19.40948,-77.39376,30.64012
175.304,21.4847,-78.37034,30.2739
175.30525,20.26398,-77.88205,29.66354
175.3065,18.06668,-77.02754,28.9311
175.30775,17.09011,-77.27169,28.19867
175.309,17.82254,-77.02754,27.34417
175.31025,17.45632,-76.66132,26.73381
175.3115,16.11353,-74.34196,26.61173
175.31275,16.60182,-76.29511,26.48966
175.314,15.74731,-76.05096,25.8793
175.315,15.74731,-75.31853,24.78065
175.31625,17.21218,-74.70817,24.41443
175.3175,16.35767,-73.12123,22.33921
175.31875,16.72389,-73.73159,21.60678
175.32,18.67704,-73.36538,20.38605
175.32125,16.35767,-71.53429,20.6302
175.3225,15.86938,-70.55772,19.65362
175.32375,14.77073,-70.67979,19.04326
175.325,15.62524,-70.43565,18.55497
175.326,15.50317,-69.58114,17.33425
175.32725,15.74731,-69.337,16.60182
175.3285,14.52659,-67.87213,15.74731
175.32975,14.89281,-68.48249,15.13695
175.331,14.40452,-68.11627,14.64866
175.332,13.42794,-67.01762,13.55001
175.33325,13.30587,-66.52934,12.57343
175.3345,12.81758,-65.18654,10.9865
175.33575,12.57343,-66.40726,8.911269
175.337,12.45136,-65.67483,7.934691
175.33825,12.32929,-63.96582,7.934691
175.3395,11.59686,-64.33204,7.202258
175.34075,11.10857,-63.11131,5.737392
175.342,10.74235,-63.23339,5.371176
175.343,10.37613,-63.47753,3.418021
175.34425,10.13199,-63.96582,3.051804
175.3455,8.056764,-63.11131,2.685588
175.34675,8.42298,-63.72168,1.70901
175.348,8.300908,-64.20996,1.464866
175.34925,6.469825,-63.72168,0.8545052
175.3505,6.469825,-64.45411,0.6103609
175.35175,6.225681,-64.20996,1.220722
175.353,5.004959,-64.82033,0.3662165
175.354,5.249104,-65.55276,-0.1220722
175.35525,4.516671,-65.79691,-0.2441444
175.3565,3.90631,-66.28519,-0.2441444
175.35775,3.418021,-66.52934,0.7324331
175.359,3.418021,-67.38384,0.3662165
175.36,4.028382,-66.77348,0.6103609
175.36125,4.638742,-65.43069,-0.2441444
175.3625,4.028382,-65.67483,-1.09865
175.36375,3.173877,-65.79691,0.1220722
175.365,3.540093,-64.69825,0.3662165
175.36625,4.760815,-66.04105,-0.3662165
175.3675,3.90631,-64.82033,0.2441444
175.36875,2.80766,-64.69825,-0.8545052
175.37,4.272526,-64.33204,-0.7324331
175.371,4.516671,-64.08789,-0.8545052
175.37225,5.61532,-64.9424,-1.09865
175.3735,5.61532,-64.33204,-0.3662165
175.37475,2.80766,-62.86717,0
175.376,4.028382,-63.72168,-0.1220722
175.37725,4.760815,-63.5996,-0.7324331
175.3785,3.051804,-62.25681,-1.70901
175.37975,3.051804,-62.25681,-1.342794
175.381,2.929732,-62.86717,-1.464866
175.382,1.831083,-62.25681,-1.70901
175.38325,1.09865,-59.81536,-2.319371
175.3845,1.09865,-59.69329,-3.173877
175.38575,1.70901,-61.28023,-3.295949
175.387,1.09865,-61.28023,-3.418021
175.38825,1.464866,-60.30365,-4.150454
175.3895,1.09865,-60.18158,-3.540093
175.39075,0.4882887,-60.42573,-3.295949
175.392,1.464866,-60.66987,-2.80766
175.393,2.197299,-60.42573,-2.441443
175.39425,2.441443,-58.83879,-3.051804
175.3955,3.051804,-58.3505,-4.028382
175.39675,2.563516,-57.86221,-4.028382
175.398,4.638742,-58.59464,-3.418021
175.39925,4.882887,-57.98428,-2.80766
175.4005,4.272526,-57.61806,-2.80766
175.40175,3.662165,-58.10635,-2.563516
175.403,5.493248,-58.83879,-2.563516
175.404,4.272526,-58.22843,-3.173877
175.40525,4.882887,-58.59464,-2.441443
175.4065,3.418021,-57.49599,-2.563516
175.40775,4.394598,-57.86221,-3.173877
175.409,4.394598,-58.83879,-2.197299
175.41,4.028382,-56.1532,-3.90631
175.41125,4.638742,-55.90906,-4.882887
175.4125,6.591897,-55.90906,-5.371176
175.41375,7.446403,-55.29869,-6.71397
175.415,5.004959,-53.83383,-7.446403
175.41625,7.202258,-54.32212,-7.568475
175.4175,7.32433,-53.22347,-7.446403
175.41875,8.42298,-52.12482,-8.545053
175.42,8.056764,-50.9041,-9.521629
175.421,8.545053,-49.19509,-10.62028
175.42225,9.155413,-48.46265,-11.10857
175.4235,10.00992,-49.07301,-11.23064
175.42475,8.789197,-47.60815,-11.10857
175.426,9.765774,-47.24193,-11.59686
175.42725,9.155413,-46.63157,-12.45136
175.4285,9.765774,-46.02121,-13.18379
175.42975,10.49821,-46.14328,-13.18379
175.431,9.887846,-44.06805,-13.55001
175.432,10.74235,-44.3122,-14.89281
175.43325,10.62028,-45.53292,-15.13695
175.4345,9.521629,-43.4577,-15.74731
175.43575,10.00992,-43.70184,-15.86938
175.437,9.887846,-43.21355,-16.47974
175.43825,10.74235,-42.48112,-17.45632
175.4395,10.62028,-43.57977,-18.18876
175.44075,10.13199,-42.72526,-18.92119
175.442,9.399557,-41.87075,-19.53155
175.443,10.37613,-41.50454,-19.89776
175.44425,11.47478,-41.62661,-20.38605
175.4455,10.62028,-41.62661,-21.4847
175.44675,9.155413,-40.16175,-21.85092
175.448,10.25406,-41.50454,-21.85092
175.449,10.13199,-41.87075,-22.46128
175.45025,8.178836,-41.13832,-23.07164
175.4515,7.812619,-40.89418,-24.04822
175.45275,7.202258,-41.13832,-23.80407
175.454,7.202258,-41.01625,-24.17029
175.45525,5.493248,-40.65004,-23.682
175.4565,5.493248,-42.35904,-24.04822
175.45775,4.760815,-42.72526,-24.29236
175.459,3.662165,-41.13832,-24.17029
175.46,4.028382,-43.21355,-25.26894
175.46125,1.831083,-42.60319,-26.61173
175.4625,2.319371,-42.72526,-26.12345
175.46375,2.319371,-44.19013,-26.00137
175.465,1.70901,-44.3122,-26.36759
175.46625,0,-43.33562,-27.2221
175.4675,-0.9765774,-43.21355,-27.10002
175.46875,-1.09865,-43.82391,-27.46624
175.47,-1.831083,-43.4577,-27.71038
175.471,-1.586938,-42.84733,-27.46624
175.47225,-2.075227,-43.94598,-27.10002
175.4735,-2.319371,-44.80049,-27.83246
175.47475,-3.662165,-43.94598,-28.0766
175.476,-5.371176,-43.94598,-29.54147
175.47725,-4.882887,-44.19013,-29.54147
175.4785,-5.493248,-44.55634,-29.90768
175.47975,-5.004959,-46.99779,-29.29732
175.481,-5.371176,-46.26535,-29.90768
175.482,-6.103609,-45.65499,-29.90768
175.48325,-8.056764,-46.75364,-29.66354
175.4845,-9.765774,-46.14328,-31.1284
175.48575,-8.056764,-46.87572,-31.25048
175.487,-8.300908,-45.65499,-30.2739
175.488,-8.300908,-46.26535,-31.49462
175.48925,-9.033341,-46.38743,-31.98291
175.4905,-10.25406,-46.14328,-32.4712
175.49175,-10.25406,-45.89914,-32.34912
175.493,-11.10857,-44.67842,-33.20363
175.49425,-11.35271,-44.55634,-32.4712
175.4955,-10.9865,-45.77707,-31.61669
175.49675,-11.47478,-45.89914,-32.22705
175.498,-12.08514,-44.43427,-31.86084
175.499,-12.45136,-43.33562,-32.22705
175.50025,-11.47478,-44.43427,-33.20363
175.5015,-12.08514,-44.80049,-32.95949
175.50275,-11.841,-44.3122,-32.10498
175.504,-14.0383,-42.48112,-32.4712
175.50525,-14.28244,-41.99283,-32.34912
175.5065,-12.81758,-43.21355,-32.22705
175.50775,-12.20722,-42.35904,-32.83741
175.509,-13.79416,-41.87075,-33.44778
175.51,-14.0383,-41.87075,-32.4712
175.51125,-14.16037,-41.99283,-31.49462
175.5125,-12.93965,-42.72526,-31.98291
175.51375,-11.59686,-42.84733,-31.73877
175.515,-11.23064,-42.72526,-31.25048
175.51625,-12.20722,-42.84733,-31.37255
